1621246880667,      45077.3240
1621246880767,      45077.3216
1621246880967,      45077.3205
1621246881067,      45077.3206
1621246881167,      45077.3199
1621246881267,      45077.3185
1621246881367,      45077.3177
1621246881567,      45079.2164
1621246881667,      45080.9590
1621246881767,      45081.1666
1621246881867,      45081.9975
1621246882067,      45082.1600
1621246882167,      45082.2155
1621246882267,      45081.8688
1621246882367,      45076.3694
1621246882467,      45074.1846
1621246882567,      45072.7436
1621246882667,      45072.3586
1621246882867,      45072.2711
1621246882967,      45071.8222
1621246883167,      45065.1084
1621246883267,      45058.5170
1621246883367,      45055.0957
1621246883467,      45055.9812
1621246883567,      45055.4576
1621246883667,      45055.4716
1621246883767,      45055.5368
1621246883867,      45055.8510
1621246884067,      45055.8519
1621246884167,      45054.4577
1621246884367,      45053.9534
1621246884467,      45053.9499
1621246884667,      45053.8547
1621246884767,      45053.7951
1621246884867,      45056.2799
1621246884967,      45057.9248
1621246885067,      45059.2623
1621246885167,      45059.2654
1621246885267,      45059.2654
1621246885367,      45059.3011
1621246885467,      45059.9702
1621246885667,      45059.0969
1621246885767,      45065.5009
1621246885967,      45065.4771
1621246886067,      45065.4373
1621246886167,      45064.8709
1621246886267,      45063.8389
1621246886367,      45063.6957
1621246886467,      45063.6982
1621246886667,      45064.7212
1621246886767,      45061.9564
1621246886867,      45061.9542
1621246886967,      45062.0141
1621246887067,      45062.0509
1621246887167,      45062.7683
1621246887267,      45063.2288
1621246887467,      45062.9232
1621246887567,      45063.4847
1621246887667,      45063.9167
1621246887767,      45064.6930
1621246887867,      45065.0396
1621246887967,      45065.1468
1621246888167,      45065.1487
1621246888267,      45065.8397
1621246888367,      45070.6346
1621246888567,      45071.4841
1621246888667,      45069.8424
1621246888767,      45069.3577
1621246888967,      45069.3188
1621246889167,      45069.2130
1621246889267,      45069.2127
1621246889367,      45067.6352
1621246889467,      45067.6350
1621246889867,      45067.6193
1621246889967,      45066.8680
1621246890067,      45066.7787
1621246890167,      45066.6956
1621246890367,      45066.6799
1621246890467,      45065.6497
1621246890567,      45065.6292
1621246890667,      45065.5703
1621246890767,      45054.6477
1621246890867,      45053.0242
1621246890967,      45048.2991
1621246891067,      45048.2482
1621246891167,      45048.2532
1621246891267,      45047.4523
1621246891467,      45047.4662
1621246891567,      45043.7698
1621246891667,      45042.3155
1621246891767,      45046.2057
1621246891867,      45046.6205
1621246891967,      45047.6433
1621246892167,      45047.4107
1621246892267,      45046.6478
1621246892367,      45045.4882
1621246892467,      45044.4743
1621246892567,      45044.4486
1621246892667,      45044.3489
1621246892867,      45044.5327
1621246892967,      45044.5363
1621246893067,      45044.5487
1621246893167,      45044.8228
1621246893267,      45044.9054
1621246893467,      45046.6101
1621246893567,      45046.6121
1621246893667,      45046.8805
1621246893767,      45046.9352
1621246893867,      45046.8125
1621246894067,      45046.8342
1621246894167,      45046.8436
1621246894267,      45047.9242
1621246894367,      45047.9157
1621246894467,      45047.9512
1621246894667,      45047.9534
1621246894767,      45048.0219
1621246895067,      45051.3073
1621246895167,      45052.4239
1621246895267,      45052.6419
1621246895367,      45052.6427
1621246895567,      45052.6428
1621246895867,      45052.6445
1621246895967,      45052.8496
1621246896167,      45052.8775
1621246896367,      45053.2924
1621246896467,      45053.4399
1621246896567,      45053.4414
1621246896767,      45053.7712
1621246896867,      45053.7825
1621246896967,      45053.7826
1621246897267,      45053.7872
1621246897367,      45053.7950
1621246897667,      45053.8996
1621246897767,      45055.4514
1621246897867,      45055.4502
1621246898067,      45055.4501
1621246898567,      45055.4500
1621246898667,      45055.4496
1621246898767,      45055.4494
1621246898867,      45055.4475
1621246898967,      45055.4250
1621246899467,      45054.3828
1621246899567,      45054.3692
1621246899767,      45054.3384
1621246899867,      45054.2543
1621246899967,      45054.1015
1621246900067,      45054.1012
1621246900267,      45054.1014
1621246900367,      45053.9455
1621246900567,      45053.9502
1621246900667,      45053.9496
1621246900767,      45053.9400
1621246900867,      45053.7896
1621246901067,      45053.7893
1621246901167,      45053.7893
1621246901267,      45053.7884
1621246901367,      45053.7880
1621246901467,      45053.7814
1621246901667,      45053.7814
1621246901867,      45053.7814
1621246901967,      45053.7813
1621246902067,      45053.7813
1621246902267,      45053.7821
1621246902367,      45053.7814
1621246902467,      45053.7768
1621246902567,      45053.4640
1621246902667,      45053.4741
1621246902767,      45053.3941
1621246902967,      45053.3640
1621246903067,      45053.0414
1621246903167,      45053.0342
1621246903267,      45053.0347
1621246903367,      45051.9478
1621246903467,      45052.4631
1621246903567,      45052.4323
1621246903667,      45052.5157
1621246903767,      45053.3714
1621246903867,      45053.6175
1621246904067,      45053.7603
1621246904167,      45053.7601
1621246904267,      45053.7603
1621246904367,      45053.7626
1621246904467,      45053.7626
1621246904567,      45053.7627
1621246904767,      45053.7630
1621246904867,      45053.7628
1621246904967,      45053.7644
1621246905067,      45053.7647
1621246905167,      45054.1087
1621246905267,      45054.1782
1621246905467,      45055.6866
1621246905667,      45056.8725
1621246905867,      45057.9296
1621246905967,      45057.9777
1621246906067,      45057.9945
1621246906167,      45057.9963
1621246906367,      45057.9009
1621246906467,      45055.6732
1621246906567,      45055.5817
1621246906667,      45055.1886
1621246906767,      45054.8038
1621246906867,      45054.3520
1621246906967,      45054.4184
1621246907167,      45054.4258
1621246907267,      45053.9576
1621246907367,      45053.9980
1621246907467,      45054.1379
1621246907567,      45055.6940
1621246907767,      45056.3865
1621246907867,      45057.2684
1621246907967,      45057.4342
1621246908067,      45057.7636
1621246908167,      45057.7364
1621246908267,      45057.2247
1621246908367,      45057.1854
1621246908567,      45056.9790
1621246908667,      45056.6993
1621246908767,      45056.6993
1621246908867,      45056.5594
1621246908967,      45056.8955
1621246909067,      45059.1362
1621246909167,      45061.0044
1621246909267,      45061.0906
1621246909367,      45061.0962
1621246909467,      45061.1421
1621246909667,      45062.0931
1621246909767,      45063.4261
1621246909867,      45070.8445
1621246909967,      45073.2157
1621246910167,      45073.2308
1621246910267,      45073.2312
1621246910367,      45073.2317
1621246910467,      45073.2329
1621246910567,      45070.7811
1621246910667,      45070.5092
1621246910767,      45070.3278
1621246910967,      45070.3232
1621246911067,      45070.2922
1621246911167,      45070.2696
1621246911267,      45070.2445
1621246911367,      45070.2390
1621246911467,      45070.9662
1621246911567,      45070.8463
1621246911767,      45072.6035
1621246911867,      45072.6070
1621246911967,      45072.2416
1621246912067,      45072.0301
1621246912167,      45072.1800
1621246912267,      45072.2180
1621246912367,      45072.2237
1621246912467,      45072.4740
1621246912567,      45072.4663
1621246912767,      45072.6662
1621246912867,      45073.2787
1621246912967,      45073.4391
1621246913067,      45075.3767
1621246913167,      45075.4789
1621246913267,      45075.9916
1621246913467,      45075.9924
1621246913567,      45074.7011
1621246913667,      45074.5624
1621246913767,      45074.5622
1621246913867,      45074.4034
1621246913967,      45072.8212
1621246914167,      45072.6642
1621246914267,      45072.6260
1621246914367,      45073.6545
1621246914467,      45073.6603
1621246914567,      45073.5027
1621246914667,      45073.7272
1621246914767,      45070.4663
1621246914867,      45068.9483
1621246915067,      45069.0082
1621246915167,      45069.0104
1621246915267,      45069.2886
1621246915467,      45069.3876
1621246915567,      45069.3886
1621246915667,      45069.3764
1621246915767,      45069.4299
1621246915967,      45069.5068
1621246916067,      45069.5331
1621246916267,      45069.7356
1621246916367,      45070.1241
1621246916467,      45070.3471
1621246916667,      45070.3535
1621246916767,      45070.8586
1621246916867,      45070.9469
1621246916967,      45070.9460
1621246917067,      45070.9460
1621246917167,      45070.9474
1621246917367,      45070.9473
1621246917467,      45070.9479
1621246917567,      45070.9480
1621246917767,      45070.9482
1621246917867,      45070.9499
1621246917967,      45070.9448
1621246918067,      45070.7407
1621246918167,      45070.6821
1621246918267,      45070.6779
1621246918367,      45070.6682
1621246918467,      45070.6670
1621246918667,      45070.6456
1621246918767,      45070.6302
1621246918867,      45070.4542
1621246919067,      45070.4737
1621246919267,      45070.4748
1621246919367,      45071.1817
1621246919467,      45071.3591
1621246919567,      45071.4549
1621246919667,      45071.6000
1621246919867,      45071.8035
1621246919967,      45071.6901
1621246920267,      45071.4804
1621246920367,      45071.2818
1621246920467,      45071.2195
1621246920567,      45071.1561
1621246920767,      45070.4525
1621246920867,      45068.1199
1621246920967,      45068.1098
1621246921067,      45068.1775
1621246921167,      45068.0058
1621246921367,      45066.4733
1621246921467,      45066.3312
1621246921667,      45066.3623
1621246921767,      45068.0734
1621246921867,      45068.0678
1621246921967,      45067.5471
1621246922067,      45067.3867
1621246922267,      45067.3907
1621246922367,      45066.9036
1621246922467,      45067.6259
1621246922567,      45067.4783
1621246922667,      45066.9076
1621246922767,      45066.9084
1621246922867,      45065.3212
1621246922967,      45065.3213
1621246923167,      45065.3213
1621246923267,      45065.3213
1621246923467,      45065.3204
1621246923567,      45065.5776
1621246923667,      45065.9177
1621246923767,      45065.9211
1621246923967,      45065.9467
1621246924067,      45066.1345
1621246924167,      45066.1393
1621246924267,      45066.3670
1621246924367,      45066.8673
1621246924567,      45070.2970
1621246924667,      45070.2971
1621246924767,      45071.0495
1621246924867,      45071.7105
1621246924967,      45071.7101
1621246925067,      45071.7247
1621246925267,      45071.7270
1621246925367,      45071.1937
1621246925467,      45071.1916
1621246925667,      45070.7163
1621246925767,      45070.7850
1621246925867,      45070.8681
1621246925967,      45070.8684
1621246926067,      45071.6489
1621246926267,      45072.1555
1621246926367,      45072.1556
1621246926467,      45072.1557
1621246926667,      45072.1663
1621246926767,      45072.1465
1621246926867,      45072.1427
1621246926967,      45071.8284
1621246927067,      45071.9200
1621246927167,      45071.9844
1621246927267,      45071.9872
1621246927467,      45071.9874
1621246927567,      45072.1487
1621246927667,      45072.1521
1621246927867,      45074.1585
1621246927967,      45074.2121
