# [4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]
1557964800,      1.06912669,      1.02913516,      0.02125523,      0.87135624,     26.11675662
1557972000,      1.02273296,      1.06912244,     -0.10561816,      1.27838018,     41.02531593
1557979200,      0.98776979,      0.96314272,     -0.07131905,      1.17085785,     36.92853019
1557986400,      0.99777358,      1.01623576,     -0.09728849,      1.25719575,     40.67779889
1557993600,      0.98630451,      0.98299946,             nan,             nan,             nan
1558000800,      0.97459495,      0.95505763,     -0.02591791,      1.02545057,     31.38510068
1558008000,      0.97589038,      0.99800082,             nan,             nan,             nan
1558015200,      1.10441716,      1.03468092,      0.06029596,      0.75685175,     22.62924988
1558022400,      0.99704368,      1.02552631,      0.01071341,      0.91491393,     27.37639995
1558029600,      0.96546539,      0.99521804,     -0.03406473,      1.05912545,     32.28426743
1558036800,      1.00708588,      0.99804974,     -0.00191531,      0.95821836,     28.87561413
1558044000,      1.00691738,      1.01330203,     -0.00641665,      0.97574481,     29.77069495
1558051200,      0.98528204,      0.97297190,      0.01200280,      0.91228287,     27.32288560
1558058400,      0.95587969,      0.93294316,      0.01286111,      0.91181966,     27.13188145
1558065600,      0.96748899,      1.01258429,     -0.13512648,      1.39302296,     45.25741291
1558072800,      0.97983871,      0.98921163,     -0.08304022,      1.22484129,     38.74437181
1558080000,      0.99330167,      1.00474869,             nan,             nan,             nan
1558087200,      0.99079116,      0.94983974,      0.00894826,      0.92472046,     27.48693388
1558094400,      1.00545683,      0.99314065,      0.00949329,      0.92050952,     27.75569577
1558101600,      1.00706959,      1.02437276,     -0.02776249,      1.04248988,     32.31083004
1558108800,      0.98132613,      0.98201539,     -0.00014950,      0.94740035,     28.75846487
1558116000,      0.98033328,      1.01176085,     -0.08036956,      1.20978088,     38.23322547
1558123200,      1.03181226,      1.01570601,             nan,             nan,             nan
1558130400,      1.01896869,      1.02537247,     -0.04708780,      1.09844349,     34.59704180
1558137600,      1.01298536,      1.00232972,     -0.05012866,      1.10580482,     34.55352206
1558144800,      0.98459435,      1.00399128,     -0.08810397,      1.22746881,     39.12937244
1558152000,      1.00291580,      1.00835572,             nan,             nan,             nan
1558159200,      0.98959000,      0.97566954,             nan,             nan,             nan
1558166400,      0.98218372,      0.98618153,     -0.09535125,      1.26710213,     39.84417474
1558173600,      0.99999580,      1.01171135,             nan,             nan,             nan
1558180800,      0.99105946,      0.99726935,             nan,             nan,             nan
1558188000,      1.02084932,      1.01124122,             nan,             nan,             nan
1558195200,      1.00033023,      0.99767864,             nan,             nan,             nan
1558202400,      0.98627195,      0.99516458,             nan,             nan,             nan
1558209600,      1.00654168,      1.00426063,             nan,             nan,             nan
1558216800,      0.99975990,      0.99258280,     -0.13819104,      1.40335196,     46.13652460
1558224000,      1.02011380,      0.99772917,     -0.08293677,      1.22147799,     38.21606798
1558231200,      1.03665982,      1.04646094,     -0.20026429,      1.60344432,     54.62618877
